frame_id,steering_angle
1479425448933879663,0.0234169308096
1479425448983876216,0.0236843265593
1479425449034016614,0.0203817728907
1479425449083989539,0.0120179178193
1479425449134003281,0.0199079271406
1479425449183978806,-0.0133050875738
1479425449233996144,-0.0279357451946
1479425449283962329,-0.0374819114804
1479425449333971165,-0.0379890538752
1479425449383983954,-0.0498723834753
1479425449434025534,-0.0169949233532
1479425449483987552,-0.0520036555827
1479425449534040093,-0.0604801662266
1479425449584053959,-0.118211150169
1479425449634016171,-0.146775811911
1479425449684123260,-0.153046771884
1479425449734027001,-0.112531684339
1479425449784082050,-0.0320857353508
1479425449834134569,-0.0755354687572
1479425449884087282,-0.140820801258
1479425449934088214,-0.0889244303107
1479425449984134982,-0.106783524156
1479425450034140940,-0.119358450174
1479425450084078501,-0.0955517366529
1479425450134193600,-0.0872175842524
1479425450184172865,-0.0489637292922
1479425450234144378,-0.0415968075395
1479425450284149775,-0.0485885627568
1479425450334262000,-0.0642327591777
1479425450384178750,-0.0496468022466
1479425450434161961,-0.03907744959
1479425450484147791,-0.0480743274093
1479425450534184818,-0.0669768154621
1479425450584162450,-0.0731682926416
1479425450634258305,-0.0557685159147
1479425450684227110,-0.0644733831286
1479425450734209984,-0.0608243793249
1479425450784248908,-0.158106982708
1479425450834260421,-0.13151319325
1479425450884230583,-0.117990136147
1479425450934345661,-0.113496802747
1479425450984309065,-0.051891926676
1479425451034286630,-0.0362890772521
1479425451084317905,-0.00324748922139
1479425451134304083,-0.0118767712265
1479425451184289528,-0.0368093252182
1479425451234414501,-0.05169473961
1479425451284350407,-0.0699028670788
1479425451334284259,-0.107026293874
1479425451384384161,-0.108931683004
1479425451434326964,-0.115074709058
1479425451484368953,-0.090661406517
1479425451534399242,-0.0869992747903
1479425451584434387,-0.098422780633
1479425451634350263,-0.094577871263
1479425451684382956,-0.0877937227488
1479425451734356975,-0.146122977138
1479425451784399230,-0.116299211979
1479425451834383177,-0.151682794094
1479425451884425416,-0.167099028826
1479425451934441674,-0.04838398844
1479425451984403693,-0.0690944716334
1479425452034457721,-0.0995434001088
1479425452084417312,-0.123295381665
1479425452134520843,-0.131263032556
1479425452184466002,-0.112467810512
1479425452234335175,-0.0703911110759
1479425452284375611,-0.0895755067468
1479425452334564662,-0.142082303762
1479425452384627152,-0.153769910336
1479425452434545378,-0.135030716658
1479425452484609213,-0.150185391307
1479425452534553900,-0.134906977415
1479425452584569515,-0.0925186499953
1479425452634553611,0.153583332896
1479425452684562980,0.0495792888105
1479425452734636836,0.0338217690587
1479425452784608361,-0.0789446681738
1479425452834609980,-0.0641270503402
1479425452884611953,-0.0445072762668
1479425452934601849,-0.0789759680629
1479425452984630588,-0.11244392395
1479425453034674381,-0.104469373822
1479425453084683167,-0.117707774043
1479425453134711461,-0.105340309441
1479425453184665706,-0.0957023128867
1479425453234723205,-0.106781058013
1479425453284690109,-0.0802714899182
1479425453334712197,-0.102569296956
1479425453384695179,-0.151579618454
1479425453434771997,-0.0179481673986
1479425453484719139,-0.0317472666502
1479425453534887926,-0.037556078285
1479425453584746259,-0.0417135059834
1479425453634743110,-0.031216500327
1479425453684792122,-0.033192537725
1479425453734799602,-0.0244943015277
1479425453784765115,-0.00671424437314
1479425453834837075,0.040341284126
1479425453884781104,0.11811093241
1479425453934842652,-0.0591991283
1479425453984831513,-0.0549102090299
1479425454034831660,-0.0776801109314
1479425454084836219,-0.0589841604233
1479425454134878742,-0.0370002798736
1479425454184883542,-0.0472447015345
1479425454234889377,-0.050809327513
1479425454284867819,-0.0879418179393
1479425454334887035,-0.134184092283
1479425454384960133,-0.195977121592
1479425454434866999,-0.230318069458
1479425454484877099,-0.191681459546
1479425454534965755,-0.117055460811
1479425454584960425,-0.0902618169785
1479425454634985147,-0.053010430187
1479425454684962544,0.019880771637
1479425454734974049,0.0320827402174
1479425454784969623,0.089395031333
1479425454834992068,0.0726281628013
1479425454885024662,0.0621191971004
1479425454935000744,0.0554947033525
1479425454985024030,0.0404460057616
1479425455034974159,0.0543796569109
1479425455084988816,0.0329952314496
1479425455135196249,0.0279562436044
1479425455185043601,0.0053936932236
1479425455235022567,0.00101278710645
1479425455285050614,0.00742779998109
1479425455335094080,0.00454496545717
1479425455385076496,-0.00137998140417
1479425455435061538,-0.0105441426858
1479425455485082736,-0.0158827546984
1479425455535127618,-0.0166267044842
1479425455585094908,-0.00588834797964
1479425455635124585,-0.0467138253152
1479425455685131513,-0.00626916624606
1479425455735105758,0.0130376387388
1479425455785133934,0.0929030701518
1479425455835194894,0.0140623515472
1479425455885189938,0.039554413408
1479425455935224714,-0.0253230500966
1479425455985211822,0.034409750253
1479425456035194304,0.0969961285591
1479425456085192347,0.180450096726
1479425456135205196,0.00260303029791
1479425456185239597,-0.0589362494648
1479425456235223757,-0.0223388317972
1479425456285289737,-0.0443936958909
1479425456335235126,-0.0147119713947
1479425456385302974,-0.0203623734415
1479425456435270061,-0.0919381454587
1479425456485283777,-0.150269284844
1479425456535173529,-0.0787712782621
1479425456585276789,-0.103716656566
1479425456635797438,-0.156346455216
1479425456685307525,-0.0698115751147
1479425456735295991,-0.107142373919
1479425456785300349,-0.146444886923
1479425456835252850,-0.119095236063
1479425456885298305,-0.124411612749
1479425456935439781,-0.173324748874
1479425456985195670,-0.151806682348
1479425457035293970,-0.169687375426
1479425457085310967,-0.230890318751
1479425457135319871,-0.212225943804
1479425457185327174,-0.22900621593
1479425457235454552,-0.176332429051
1479425457285396179,-0.161032155156
1479425457335680191,-0.133484050632
1479425457385403889,-0.141936257482
1479425457435365862,-0.107556410134
1479425457485440946,-0.0596267729998
1479425457535450517,-0.12571875751
1479425457585440122,-0.066221319139
1479425457635453799,0.385688275099
1479425457685490309,-0.100190550089
1479425457735463426,-0.142393380404
1479425457785461222,-0.136251702905
1479425457835461298,-0.141499757767
1479425457885465463,-0.163253635168
1479425457935443994,-0.0815202072263
1479425457985574404,-0.0230658557266
1479425458035516248,-0.0319794565439
1479425458085493111,-0.00642985850573
1479425458136360647,-0.00130906677805
1479425458185513500,0.0153156882152
1479425458235501711,0.071449957788
1479425458285570854,-0.00984027516097
1479425458335571469,-0.0239792894572
1479425458385563406,-0.0296141467988
1479425458435515237,-0.0164910536259
1479425458485591816,-0.026166614145
1479425458535558462,-0.048287410289
1479425458585637408,-0.120210148394
1479425458635623430,-0.217083722353
1479425458685606031,-0.352043181658
1479425458735633876,-0.371469169855
1479425458785721635,-0.343559652567
1479425458835615526,-0.376991033554
1479425458885675290,-0.416314393282
1479425458935565509,-0.452248871326
1479425458985707633,-0.341784149408
1479425459035786213,-0.354746550322
1479425459085797381,-0.43108651042
1479425459135788300,-0.448551952839
1479425459185786240,-0.334861010313
1479425459235825132,-0.378483682871
1479425459285815544,-0.149194434285
1479425459335818316,-0.423702985048
1479425459385787916,-0.434664607048
1479425459435785050,-0.466439932585
1479425459485754631,-0.263623893261
1479425459535766306,-0.274237692356
1479425459585771912,-0.231920287013
1479425459636465071,-0.145886301994
1479425459685848966,0.177616596222
1479425459735915311,0.0893300548196
1479425459786004828,0.265341132879
1479425459835837416,0.28240275383
1479425459885872479,0.253591150045
1479425459935836098,-0.0172516070306
1479425459985895144,-0.173725739121
1479425460035898639,-0.147757157683
1479425460085913121,0.0462746955454
1479425460135915916,0.18420059979
1479425460185897187,0.110176071525
1479425460235891152,0.0995044186711
1479425460285874473,-0.0327982120216
1479425460335911555,0.0365890599787
1479425460385924823,-0.0772148519754
1479425460435939785,0.114803418517
1479425460485916173,-0.0511062927544
1479425460535995187,0.18319606781
1479425460585919323,0.338714897633
1479425460636021329,0.211026743054
1479425460686012382,0.164909899235
1479425460735978366,-0.0734330788255
1479425460786022659,-0.143042847514
1479425460836126575,-0.134881779552
1479425460886062982,-0.168843105435
1479425460936039201,-0.0957277491689
1479425460986067216,-0.065396361053
1479425461036044239,0.223177790642
1479425461086025165,0.2259863168
1479425461136092742,0.294469535351
1479425461186041375,0.42484793067
1479425461236058072,0.28304964304
1479425461286099435,0.221921041608
1479425461336139116,-0.112752281129
1479425461386151397,-0.109689541161
1479425461436092381,-0.068244703114
1479425461486115901,0.220747098327
1479425461536098853,0.279849976301
1479425461586114145,0.278219521046
1479425461636214238,0.215675368905
1479425461686225785,0.263109058142
1479425461736150276,0.188349798322
1479425461786111572,0.0727311000228
1479425461836053567,0.0758618786931
1479425461886149455,0.00641163485125
1479425461936239444,-0.031541608274
1479425461986247230,-0.0229307506233
1479425462036292389,0.0997482463717
1479425462086339659,0.0190969854593
1479425462136375243,-0.0213834624738
1479425462186258632,0.0035531707108
1479425462236287595,-0.00936919264495
1479425462286259544,0.116350330412
1479425462336263555,0.00333118881099
1479425462386336544,0.501554846764
1479425462436366156,0.409540653229
1479425462486333565,0.467318981886
1479425462536357592,0.415624767542
1479425462586437466,0.414725035429
1479425462636389990,0.5080499053
1479425462686412613,0.4978556633
1479425462736443337,0.557417869568
1479425462786339435,0.929926514626
1479425462836441371,0.955625891685
1479425462886374748,1.1170309782
1479425462936411672,0.959640979767
1479425462986389593,0.343542009592
1479425463036419577,-0.0462634749711
1479425463086398960,0.123278416693
1479425463136517686,0.104588136077
1479425463186442372,-0.0256173163652
1479425463236508913,-0.0153722865507
1479425463286463571,-0.0237077251077
1479425463336416846,-0.0839561372995
1479425463386544935,-0.00614180741832
1479425463436580362,0.00680841878057
1479425463486542942,0.117433361709
1479425463536555320,0.266007423401
1479425463586548994,0.275176048279
1479425463636538475,0.341941386461
1479425463686540439,0.0218268018216
1479425463736563501,-0.000159710645676
1479425463786541648,0.0237622708082
1479425463836571234,0.0381867177784
1479425463886551352,0.0640219002962
1479425463936636948,0.0600885823369
1479425463986676844,0.0251943692565
1479425464036541085,0.0758408978581
1479425464086638268,-0.0107653960586
1479425464136608112,-0.00703036878258
1479425464186611296,-0.0581035427749
1479425464236603193,-0.111195601523
1479425464286627281,-0.101501852274
1479425464336639025,-0.211629003286
1479425464386624593,-0.469136238098
1479425464436634617,-0.351428687572
1479425464486686174,-0.283758848906
1479425464536723116,-0.321895569563
1479425464586654079,-0.342284709215
1479425464636737631,-0.280436843634
1479425464686718454,-0.307666093111
1479425464736677121,-0.351556181908
1479425464786819578,-0.437693446875
1479425464836759993,-0.437991112471
1479425464886744466,-0.372210144997
1479425464936803774,-0.233211889863
1479425464986752484,-0.281811714172
1479425465036782011,-0.376147568226
1479425465086825944,-0.329770714045
1479425465136802389,-0.362574636936
1479425465186824434,-0.286286354065
1479425465236787478,-0.402037501335
1479425465286839373,-0.464722126722
1479425465336790704,-0.493605881929
1479425465386827745,-0.326580107212
1479425465436888835,-0.436468362808
1479425465486704280,-0.338030844927
1479425465536740826,-0.385746449232
1479425465586851290,-0.343995898962
1479425465636861208,-0.17639952898
1479425465686863460,-0.108315870166
1479425465736850570,-0.137860551476
1479425465786885844,-0.125288948417
1479425465836991130,-0.099441640079
1479425465886884016,-0.0894622132182
1479425465936951597,-0.0360131822526
1479425465986941594,-0.0129068419337
1479425466036861894,0.0125769879669
1479425466086876737,0.0127830104902
1479425466136972790,0.00953253544867
1479425466187045408,-0.00493047153577
1479425466236967408,0.0049166358076
1479425466286924703,0.010212414898
1479425466337047501,0.0105119273067
1479425466387068708,0.0107064191252
1479425466437097862,0.0249455813318
1479425466486985077,0.0258233062923
1479425466537029996,0.00774171063676
1479425466587146615,-0.00269534275867
1479425466636982407,0.0430248379707
1479425466687154186,0.0423457249999
1479425466737019562,0.0191215854138
1479425466787107269,0.0230641495436
1479425466837157829,0.0191697571427
1479425466887161583,0.0167391039431
1479425466937061748,0.0224845912308
1479425466987144748,0.0274274218827
1479425467037250592,0.0233930405229
1479425467087097662,0.0286716017872
1479425467137030932,0.0486602112651
1479425467187091121,0.0658188015223
1479425467237121179,0.0655051991343
1479425467287147926,0.0789498612285
1479425467337226793,-0.0119570409879
1479425467387190438,-0.090359441936
1479425467437240204,-0.0558874085546
1479425467487131527,-0.212870717049
1479425467537124339,-0.792596817017
1479425467587213312,-0.939350068569
1479425467637198914,-0.362098485231
1479425467687245795,-0.221179768443
1479425467737249898,-0.159248366952
1479425467787180376,-0.015210849233
1479425467837327756,-0.00440061884001
1479425467887243591,-0.00655361171812
1479425467937326324,-0.0388705655932
1479425467987181003,-0.0847325399518
1479425468037288408,-0.0404596105218
1479425468087278138,-0.0756064280868
1479425468137258519,-0.0540976710618
1479425468187221976,-0.0432539321482
1479425468237279961,-0.0132247218862
1479425468287290727,0.00662129931152
1479425468337392490,0.0406423844397
1479425468387363668,0.164304569364
1479425468437361934,0.0424367524683
1479425468487275816,0.297524690628
1479425468537505265,0.429778665304
1479425468587327535,0.383426040411
1479425468637426950,0.279990255833
1479425468687444865,-0.0626509785652
1479425468737475475,0.427080303431
1479425468787473873,0.494660079479
1479425468837539575,0.476090162992
1479425468887430302,-0.109339132905
1479425468937411998,-0.096818856895
1479425468987450855,-0.112995497882
1479425469037422805,-0.108033426106
1479425469087464981,-0.262689620256
1479425469137457112,-0.259773880243
1479425469187499703,-0.217380568385
1479425469237439190,-0.427212119102
1479425469287461723,-0.312731742859
1479425469337485349,-0.277649343014
1479425469387486765,-0.18869112432
1479425469437503369,-0.227117061615
1479425469487482402,-0.0791291221976
1479425469537533477,-0.275324672461
1479425469587525741,-0.494331717491
1479425469637544742,-0.341295003891
1479425469687549988,-0.126509130001
1479425469737509574,0.0327879600227
1479425469787567215,0.298900127411
1479425469837591780,0.378842800856
1479425469887565806,0.446013987064
1479425469937616223,0.306370258331
1479425469987547665,0.175195500255
1479425470037571237,0.247580051422
1479425470087672702,0.216587349772
1479425470137602908,0.198598235846
1479425470187611693,-0.220889270306
1479425470237670583,-0.293731898069
1479425470287629689,0.0560400895774
1479425470337669931,0.0238591432571
1479425470387666538,0.00528149586171
1479425470437708967,-0.0508235059679
1479425470487627112,-0.0437299646437
1479425470537669194,-0.048620313406
1479425470587738917,0.0154855512083
1479425470637737075,0.0388102903962
1479425470687714256,0.0223432574421
1479425470737828505,-0.0414132140577
1479425470787718069,-0.0224924366921
1479425470837723661,-0.0212044734508
1479425470887715177,-0.0929811522365
1479425470937824540,-0.085433229804
1479425470987742112,-0.0434967391193
1479425471037946994,-0.0591668076813
1479425471087708350,-0.088612139225
1479425471137879420,-0.0324162766337
1479425471187788170,-0.060916993767
1479425471237926467,-0.0619449354708
1479425471287812391,-0.160777002573
1479425471337938290,-0.151410639286
1479425471387869489,-0.200664147735
1479425471437817786,-0.142817616463
1479425471487922567,-0.141803070903
1479425471537881702,-0.172227784991
1479425471587865675,-0.10392934829
1479425471637871684,-0.070369400084
1479425471687847719,-0.0630232915282
1479425471737892952,-0.0343022979796
1479425471787856644,-0.0203554611653
1479425471837891940,-0.0140278050676
1479425471887842023,-0.0389564670622
1479425471937964536,-0.0684525594115
1479425471988059874,-0.0679900124669
1479425472038075823,-0.0855589956045
1479425472088001704,-0.0892696455121
1479425472138171167,-0.1328407377
1479425472188174498,-0.148934319615
1479425472238035203,-0.16657371819
1479425472288105559,-0.162113472819
1479425472338141795,-0.23551145196
1479425472388088728,-0.272613465786
1479425472438151321,-0.249408110976
1479425472488161318,-0.321426987648
1479425472538098169,-0.536414504051
1479425472588142940,-0.708133459091
1479425472638183644,-0.614236354828
1479425472688106000,-0.872221469879
1479425472738226851,-1.04467248917
1479425472788196547,-0.830929517746
1479425472838198592,-0.875583410263
1479425472888232417,-1.19757831097
1479425472938252437,-1.15004205704
1479425472988233929,-1.12963402271
1479425473038182153,-0.840432167053
1479425473088169184,-0.503130912781
1479425473138220022,-0.502180039883
1479425473188249245,-0.385191500187
1479425473238252451,-0.66644179821
1479425473288281447,-0.667030215263
1479425473338265983,-0.705681145191
1479425473388245228,-0.306429982185
1479425473438326991,-0.221250876784
1479425473488272568,-0.0710382759571
1479425473538246977,-0.0517053417861
1479425473588285460,0.00265015498735
1479425473638295459,0.0175761971623
1479425473688291452,0.049779355526
1479425473738358929,0.0395317897201
1479425473788285813,-0.0129331927747
1479425473838316755,-0.0315669924021
1479425473888375278,-0.0437066406012
1479425473938375490,-0.0279186405241
1479425473988331148,0.0172628723085
1479425474038441715,0.0999569222331
1479425474088396056,0.161103710532
1479425474138376609,0.192606180906
1479425474188402642,0.105314180255
1479425474238370303,0.13551454246
1479425474288443130,0.0779152363539
1479425474338481132,0.0302111841738
1479425474388404577,0.0758972093463
1479425474438416493,0.0973649770021
1479425474488456262,-0.0323596224189
1479425474538455214,-0.0416416972876
1479425474588420270,-0.0400691218674
1479425474638458150,-0.0508453957736
1479425474688495756,-0.0662678927183
1479425474738524774,-0.0690293684602
1479425474788520389,-0.104589089751
1479425474838565095,-0.101950667799
1479425474888420539,-0.0479032844305
1479425474938465270,-0.0437717884779
1479425474988433846,-0.048406355083
1479425475038597612,-0.0308158751577
1479425475088523291,0.00651688780636
1479425475138528325,0.00332750077359
1479425475188503326,-0.0516177676618
1479425475238439346,-0.173332169652
1479425475288549236,-0.314041316509
1479425475338512029,-0.171444758773
1479425475388514936,-0.0587121360004
1479425475438522963,-0.025093967095
1479425475488518345,-0.0294849220663
1479425475538554968,-0.0433334968984
1479425475588609769,-0.0804492905736
1479425475638567482,-0.0751738548279
1479425475688557528,-0.101975806057
1479425475738621943,-0.101491995156
1479425475788654601,-0.127365425229
1479425475838585986,-0.208979725838
1479425475888678646,-0.194964408875
1479425475938681487,-0.170360133052
1479425475988629010,-0.160547167063
1479425476038620673,-0.193407103419
1479425476088700194,-0.139777719975
1479425476138632420,-0.108134128153
1479425476188653632,-0.0617239251733
1479425476238948004,-0.0682396441698
1479425476288694141,-0.0589316487312
1479425476338673200,-0.0964533686638
1479425476388749768,-0.0848123282194
1479425476438703321,-0.0821388289332
1479425476488789361,-0.0649118423462
1479425476538783734,-0.0518550127745
1479425476588728563,-0.0539114847779
1479425476638744234,-0.0696278885007
1479425476688741578,-0.0812244713306
1479425476738775155,-0.0891034677625
1479425476788842204,-0.0888123586774
1479425476838781343,-0.0805958881974
1479425476888787441,-0.0460481904447
1479425476938859087,-0.0514936335385
1479425476988807753,-0.0616345852613
1479425477038887379,-0.0617427863181
1479425477088807040,-0.0299200601876
1479425477138807785,0.0121024632826
1479425477188922979,0.024444360286
1479425477238840334,0.0183297991753
1479425477288907543,0.0171186625957
1479425477338960729,-0.00517193553969
1479425477388911861,0.0234524887055
1479425477438887708,-0.00170189095661
1479425477488922822,-0.0645785778761
1479425477538942781,-0.0861323326826
1479425477588987687,-0.068934455514
1479425477638925581,-0.12605021894
1479425477688937431,-0.223551362753
1479425477739556250,-0.346912056208
1479425477788948138,-0.057809162885
1479425477838934577,-0.0933667942882
1479425477888948464,-0.165051341057
1479425477938965840,-0.037744987756
1479425477989077866,0.00187942327466
1479425478038942486,-0.016467563808
1479425478089057159,0.0165224336088
1479425478139048301,0.00806252751499
1479425478189090682,0.0740706771612
1479425478239012125,0.0912588760257
1479425478289079599,-0.0453187450767
1479425478339057488,-0.04204095155
1479425478389110771,-0.120480559766
1479425478439078118,0.0573903135955
1479425478489071115,0.0525123141706
1479425478539067254,-0.0270090214908
1479425478589087190,-0.0183346644044
1479425478639055536,0.024160893634
1479425478689149202,0.0213550031185
1479425478739100358,-0.0909102186561
1479425478789153645,-0.117893405259
1479425478839141187,-0.0226366538554
1479425478889151017,0.0362944379449
1479425478939240846,0.0637250468135
1479425478989147766,-0.0413214452565
1479425479039211268,-0.0645272880793
1479425479089230263,-0.0882162600756
1479425479139194771,-0.0113390292972
1479425479189200247,0.193095296621
1479425479239561420,0.0189142841846
1479425479289276234,0.0336458832026
1479425479339312702,0.0159372147173
1479425479389220802,-0.0349392965436
1479425479439204951,0.0819968506694
1479425479489263915,-0.0235183648765
1479425479539223827,-0.0627709403634
1479425479589374111,0.0109519083053
1479425479639242683,-0.0422539412975
1479425479689337057,-0.0999262854457
1479425479739281981,-0.181175976992
1479425479789362848,-0.107325024903
1479425479839321743,-0.15805016458
1479425479889297514,-0.0977296680212
1479425479939325347,-0.0554489679635
1479425479989369360,-0.0437536761165
1479425480039306009,-0.0697949007154
1479425480089353722,-0.0638799741864
1479425480139374710,-0.0924391895533
1479425480189398477,-0.0110123464838
1479425480239342730,0.00631595542654
1479425480289412357,-0.0113916657865
1479425480339480159,0.186278253794
1479425480389389047,0.119677595794
1479425480439429560,0.372341185808
1479425480489467589,0.391935646534
1479425480539445380,0.320258319378
1479425480589437071,0.347805261612
1479425480639443659,0.373745411634
1479425480689447340,0.349188655615
1479425480740004922,0.262890160084
1479425480789486716,0.296243876219
1479425480839507375,0.491202861071
1479425480889508091,0.643199563026
1479425480939448035,0.556998968124
1479425480989617990,0.520054340363
1479425481039511063,0.547527074814
1479425481089519192,0.456086218357
1479425481139559955,0.562075078487
1479425481189582228,0.501898288727
1479425481239551208,0.332549214363
1479425481289593844,-0.0306664817035
1479425481339600229,-0.065767429769
1479425481389564116,0.104880131781
1479425481439622040,0.0989945977926
1479425481489651743,-0.0668451488018
1479425481539615797,-0.176341980696
1479425481589642847,-0.127749055624
1479425481639633409,-0.0897203683853
1479425481689633691,-0.106854766607
1479425481739679479,-0.159127607942
1479425481789695376,-0.130663245916
1479425481839683551,0.113359086215
1479425481889671632,0.136098921299
1479425481939663034,0.122310817242
1479425481989643376,0.221272304654
1479425482039684504,0.328065574169
1479425482089705119,0.276470512152
1479425482139781143,0.13591812551
1479425482189705241,0.110148146749
1479425482240345436,0.128808781505
1479425482289755682,0.0852245166898
1479425482339806233,0.0708533525467
1479425482389809053,0.103392824531
1479425482439757697,0.175672546029
1479425482489739271,0.207416728139
1479425482539873009,0.208139747381
1479425482589808311,0.0998570024967
1479425482639842908,-0.019570754841
1479425482689800193,-0.0461834967136
1479425482739811890,-0.0483090169728
1479425482789802899,-0.0488702207804
1479425482839871403,-0.0664153546095
1479425482889818491,-0.0653814151883
1479425482939888311,-0.0590527951717
1479425482990024259,-0.0659397095442
1479425483039857199,-0.0680698975921
1479425483089982809,-0.0493604131043
1479425483139940003,-0.0517245978117
1479425483189903545,-0.050112336874
1479425483239937856,-0.049869094044
1479425483289899135,-0.0467593409121
1479425483339973692,-0.0373468510807
1479425483389926110,-0.0445340871811
1479425483440027209,-0.0576266124845
1479425483490051428,-0.0787739530206
1479425483539966508,-0.0839837640524
1479425483590036702,-0.0720289349556
1479425483640054335,-0.0863425508142
1479425483689970189,-0.0897077992558
1479425483739974784,-0.0940406471491
1479425483789997770,-0.0885044932365
1479425483840003304,-0.104188591242
1479425483889996738,-0.100280739367
1479425483940037920,-0.0636380463839
1479425483990053907,-0.0414618141949
1479425484040008904,-0.0450793281198
1479425484090177169,-0.0406943559647
1479425484140130080,-0.0224063191563
1479425484190031016,-0.0392731912434
1479425484240058543,-0.0509747266769
1479425484290090105,-0.0600406266749
1479425484340062246,-0.0725960731506
1479425484390093269,-0.0825996547937
1479425484440231873,-0.0800799876451
